image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
1276011.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1276011.png,3,1,29.77820587158203,30.324798583984375,27.80844497680664,30.005062103271484,0.242630273103714,0.41910919547080994,0.03384454920887947,0.3044159412384033,,0
1276018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1276018.png,3,1,29.16584587097168,29.714092254638672,28.01564598083496,29.543298721313477,0.22195811569690704,0.38403552770614624,0.07026605308055878,0.32374027371406555,,0
1276030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1276030.png,2,1,29.716262817382812,30.780536651611328,27.825153350830078,28.86841583251953,0.2233152985572815,0.6473314762115479,0.03369923681020737,0.09565401077270508,,0
1276028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1276028.png,3,1,30.05889129638672,30.221721649169922,27.553180694580078,29.36846351623535,0.3623430132865906,0.42641863226890564,0.029573557898402214,0.1816648542881012,,0
1281003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1281003.png,3,1,28.821819305419922,30.520612716674805,26.68875503540039,29.970455169677734,0.10267248004674911,0.5613460540771484,0.012163989245891571,0.3238174617290497,,0
1281013.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1281013.png,2,1,29.73874855041504,30.967674255371094,28.641847610473633,29.67228889465332,0.17583465576171875,0.6009248495101929,0.0587119460105896,0.16452860832214355,,0
1281035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1281035.png,3,3,26.701610565185547,28.82126808166504,26.6597843170166,28.958404541015625,0.050403892993927,0.4197779893875122,0.048339176923036575,0.4814789295196533,,0
1281028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1281028.png,3,1,30.298227310180664,31.221172332763672,29.27309799194336,30.658018112182617,0.18837818503379822,0.47408968210220337,0.0675806775689125,0.2699514925479889,,0
1281036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1281036.png,3,1,26.858415603637695,28.91628074645996,25.299989700317383,27.400367736816406,0.09294488281011581,0.7276875376701355,0.01956184022128582,0.15980571508407593,,0
1281040.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1281040.png,3,0,31.49638557434082,31.024900436401367,27.774757385253906,29.196876525878906,0.5718935132026672,0.3569042980670929,0.013836701400578022,0.0573655404150486,,0
1281044.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1281044.png,3,1,28.950780868530273,30.151453018188477,28.488197326660156,29.803932189941406,0.13700439035892487,0.455176442861557,0.08626546710729599,0.32155361771583557,,0
1281047.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1281047.png,3,1,30.5032958984375,31.473251342773438,29.449113845825195,29.248332977294922,0.23411579430103302,0.6175569295883179,0.08158404380083084,0.06674323230981827,,0
1281048.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1281048.png,3,0,32.57284927368164,31.193716049194336,29.529726028442383,29.59499740600586,0.7405298352241516,0.18646298348903656,0.035312701016664505,0.03769449144601822,,0
1283004.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1283004.png,3,1,25.944068908691406,27.398792266845703,24.16053009033203,25.025653839111328,0.1709257960319519,0.7321261763572693,0.02872278541326523,0.06822522729635239,,0
1283015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1283015.png,3,3,31.662071228027344,30.292001724243164,28.089744567871094,32.407920837402344,0.29494941234588623,0.07494349777698517,0.00828525424003601,0.6218218207359314,,0
1283016.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1283016.png,3,1,27.619604110717773,28.00893783569336,26.34107780456543,27.513057708740234,0.27371931076049805,0.4040088951587677,0.07621642202138901,0.24605542421340942,,0
1283018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1283018.png,3,3,28.62551498413086,30.195110321044922,27.93655776977539,31.850582122802734,0.031784310936927795,0.15271417796611786,0.015958882868289948,0.7995426654815674,,0
1283020.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1283020.png,3,1,27.34834861755371,29.436275482177734,27.518346786499023,28.453868865966797,0.07533370703458786,0.6078053116798401,0.08929325640201569,0.22756773233413696,,0
1283026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1283026.png,3,3,26.417001724243164,26.986000061035156,24.737882614135742,27.824159622192383,0.14209862053394318,0.251016765832901,0.026506822556257248,0.5803777575492859,,0
1283028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1283028.png,3,1,26.461803436279297,28.604408264160156,25.779834747314453,26.588621139526367,0.08958617597818375,0.7634180784225464,0.04529661312699318,0.10169912129640579,,0
1283033.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1283033.png,3,3,29.092517852783203,28.063701629638672,25.81496810913086,29.908550262451172,0.2734736204147339,0.09774764627218246,0.01031558122485876,0.6184631586074829,,0
1283035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1283035.png,3,3,26.85990333557129,27.699169158935547,26.256061553955078,27.993568420410156,0.1435050070285797,0.3321663439273834,0.07845523953437805,0.4458734095096588,,0
1283040.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1283040.png,3,3,27.351144790649414,27.776611328125,23.424575805664062,28.571605682373047,0.16838517785072327,0.2576805651187897,0.0033190716058015823,0.5706151127815247,,0
1283039.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1283039.png,3,1,31.259122848510742,31.366676330566406,27.855693817138672,30.370756149291992,0.3909096121788025,0.43529751896858215,0.0130012733861804,0.16079168021678925,,0
1283051.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1283051.png,2,1,27.681562423706055,27.859893798828125,24.963851928710938,26.73967742919922,0.3771963119506836,0.4508330821990967,0.02490467019379139,0.1470658928155899,,0
1283043.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1283043.png,3,0,26.409679412841797,25.60812759399414,24.214946746826172,26.328304290771484,0.40292227268218994,0.18076391518115997,0.04488084092736244,0.3714330196380615,,0
1290003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1290003.png,3,0,30.056106567382812,29.92154884338379,27.136728286743164,29.649581909179688,0.3855004906654358,0.33696693181991577,0.02080439403653145,0.2567281723022461,,0
1290006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1290006.png,2,1,27.74735450744629,29.036590576171875,25.660425186157227,26.92955207824707,0.19247497618198395,0.6986865401268005,0.023879893124103546,0.08495856821537018,,0
1290007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1290007.png,3,1,27.993690490722656,28.531137466430664,25.153934478759766,28.246095657348633,0.24647609889507294,0.4218762218952179,0.014404043555259705,0.31724366545677185,,0
1290013.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1290013.png,3,0,29.912647247314453,29.510412216186523,24.73003578186035,27.666919708251953,0.561707079410553,0.37568292021751404,0.003153046127408743,0.059456974267959595,,0
1290017.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1290017.png,3,3,25.50848388671875,26.305004119873047,23.93422508239746,27.249835968017578,0.10952875018119812,0.24291397631168365,0.02269008941948414,0.6248672008514404,,0
1290019.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1290019.png,3,0,30.197059631347656,28.606943130493164,25.834529876708984,29.56336784362793,0.5723190307617188,0.11669691652059555,0.007294837851077318,0.30368921160697937,,0
1292015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1292015.png,3,1,29.645469665527344,30.580646514892578,26.897985458374023,28.39493751525879,0.2565349042415619,0.6535646915435791,0.016441037878394127,0.07345937192440033,,0
1292011.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1292011.png,2,1,29.35735321044922,30.59556770324707,27.285146713256836,28.32893180847168,0.20271937549114227,0.6992701292037964,0.025523921474814415,0.07248656451702118,,0
1292017.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1292017.png,3,3,28.085512161254883,30.19196128845215,27.39747428894043,30.280536651611328,0.05347082391381264,0.43947696685791016,0.026872361078858376,0.4801798164844513,,0
1294005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1294005.png,3,3,25.93429183959961,27.987401962280273,27.628877639770508,29.0408878326416,0.02733634039759636,0.21300745010375977,0.14882971346378326,0.6108264923095703,,0
1294013.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1294013.png,3,3,26.676544189453125,27.820327758789062,26.394187927246094,28.324663162231445,0.09910979121923447,0.311068058013916,0.07472928613424301,0.5150929093360901,,0
1296001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1296001.png,3,3,27.20608139038086,27.51632308959961,27.717924118041992,30.801572799682617,0.024712275713682175,0.03370148316025734,0.041229039430618286,0.900357186794281,,0
1296002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1296002.png,2,3,30.917686462402344,30.164915084838867,28.347084045410156,31.702550888061523,0.26740410923957825,0.12596318125724792,0.020453594624996185,0.5861791372299194,,0
1296008.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1296008.png,2,1,28.8331298828125,30.171363830566406,27.224206924438477,27.740541458129883,0.18699434399604797,0.712879478931427,0.03741813451051712,0.0627080574631691,,0
1296009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1296009.png,2,1,29.0222110748291,29.798933029174805,26.416217803955078,29.363540649414062,0.21482372283935547,0.46709829568862915,0.015860386192798615,0.30221763253211975,,0
1296013.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1296013.png,3,0,28.99375343322754,28.97588348388672,26.493852615356445,27.308469772338867,0.44448915123939514,0.4366166889667511,0.03648950904607773,0.08240465819835663,,0
1296015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1296015.png,3,3,28.83971405029297,27.931774139404297,28.046024322509766,29.756494522094727,0.2295287698507309,0.09258142113685608,0.10378678888082504,0.5741029977798462,,0
1296026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1296026.png,3,3,27.8858699798584,27.072668075561523,26.96436882019043,28.91286277770996,0.21579571068286896,0.09569157660007477,0.085869699716568,0.6026430130004883,,0
1296028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1296028.png,3,3,28.19642448425293,27.893131256103516,26.221519470214844,30.44978141784668,0.08774396032094955,0.06478860974311829,0.012176623567938805,0.8352908492088318,,0
1296033.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1296033.png,3,1,30.09198570251465,31.038198471069336,28.44944953918457,30.028966903686523,0.21238863468170166,0.5470993518829346,0.04109479486942291,0.19941715896129608,,0
1296032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1296032.png,3,3,27.500539779663086,27.868371963500977,26.46973419189453,29.52388572692871,0.0964793860912323,0.13937407732009888,0.0344160720705986,0.729730486869812,,0
1296036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1296036.png,3,3,29.246503829956055,29.424819946289062,27.64947509765625,29.5224609375,0.26914337277412415,0.3216809928417206,0.05450081080198288,0.3546747863292694,,0
1297001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1297001.png,3,1,27.73611831665039,29.046245574951172,26.280426025390625,28.374475479125977,0.14634321630001068,0.5424423813819885,0.03413292020559311,0.2770814895629883,,0
1297003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1297003.png,3,1,29.859691619873047,31.19419288635254,27.80393409729004,29.79053497314453,0.17066951096057892,0.6482200622558594,0.021844986826181412,0.1592654585838318,,0
1297004.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1297004.png,3,1,29.55717658996582,30.785503387451172,27.57476043701172,28.926855087280273,0.19663105905056,0.6715953350067139,0.02708318643271923,0.10469042509794235,,0
1297011.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1297011.png,3,1,28.200679779052734,29.822546005249023,26.724645614624023,27.336227416992188,0.1489790380001068,0.7542107701301575,0.03404800593852997,0.06276221573352814,,0
1297016.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1297016.png,3,1,27.948326110839844,28.784080505371094,25.75757598876953,26.55525779724121,0.2727249264717102,0.629054605960846,0.030499599874019623,0.0677209347486496,,0
1297030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1297030.png,3,1,29.627614974975586,29.74163246154785,28.593753814697266,29.46683692932129,0.30049124360084534,0.3367820978164673,0.10686404258012772,0.25586259365081787,,0
1297032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1297032.png,3,3,28.785907745361328,29.38754653930664,27.400651931762695,29.62282943725586,0.18571433424949646,0.3389485478401184,0.0464768260717392,0.42886030673980713,,0
1297035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1297035.png,3,3,30.643203735351562,30.270444869995117,26.743066787719727,30.82806396484375,0.34339240193367004,0.23653942346572876,0.006949966307729483,0.41311827301979065,,0
1298008.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1298008.png,3,1,27.519973754882812,28.64992904663086,26.14133644104004,28.410552978515625,0.14740608632564545,0.45629820227622986,0.03713477402925491,0.3591609001159668,,0
1298014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1298014.png,3,1,27.754104614257812,28.777873992919922,27.167909622192383,27.969253540039062,0.1792065054178238,0.49885132908821106,0.09971775859594345,0.2222243994474411,,0
1298032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1298032.png,3,3,27.65239143371582,28.2298526763916,26.22489356994629,28.322490692138672,0.20097069442272186,0.358031302690506,0.04821456968784332,0.39278343319892883,,0
1298039.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1298039.png,3,3,28.913497924804688,28.919321060180664,26.327524185180664,29.34646987915039,0.27601465582847595,0.277626633644104,0.02079017087817192,0.425568550825119,,0
1298041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1298041.png,3,1,25.907129287719727,27.336111068725586,23.98261070251465,26.19301414489746,0.1503458321094513,0.6276105642318726,0.021942371502518654,0.20010115206241608,,0
1298051.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1298051.png,3,3,26.1415958404541,27.228439331054688,26.034099578857422,27.302669525146484,0.12412583827972412,0.36802077293395996,0.1114749163389206,0.3963784873485565,,0
1298058.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1298058.png,3,3,24.969926834106445,25.62125587463379,24.500802993774414,27.124082565307617,0.08220812678337097,0.15768244862556458,0.051425300538539886,0.7086840867996216,,0
1298059.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1298059.png,3,3,28.017091751098633,28.905620574951172,26.729148864746094,32.22926330566406,0.014042900875210762,0.0341460146009922,0.0038735608104616404,0.9479374885559082,,0
1301003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1301003.png,2,1,29.923702239990234,30.6334171295166,28.14471435546875,28.800233840942383,0.28349730372428894,0.5764666795730591,0.04785687103867531,0.09217917174100876,,0
1301006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1301006.png,3,3,30.58107566833496,30.48410987854004,28.12497329711914,30.82996368408203,0.30525457859039307,0.2770451307296753,0.026181256398558617,0.39151903986930847,,0
1301015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1301015.png,3,3,27.187082290649414,27.902254104614258,25.045204162597656,28.364360809326172,0.15606708824634552,0.3190850615501404,0.01832759380340576,0.5065203309059143,,0
1301022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1301022.png,3,3,27.052640914916992,28.724246978759766,28.898160934448242,29.70355796813965,0.037286825478076935,0.19839224219322205,0.23607750236988068,0.528243362903595,,0
1302006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1302006.png,3,3,29.28115463256836,28.94083595275879,27.570343017578125,30.74242401123047,0.1611943542957306,0.11469680815935135,0.02913089282810688,0.6949779987335205,,0
1302018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1302018.png,3,1,30.04663848876953,30.785400390625,28.264305114746094,29.607704162597656,0.25599604845046997,0.5358873009681702,0.04307008162140846,0.1650465726852417,,0
1303003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1303003.png,3,1,32.6566276550293,32.730224609375,30.927684783935547,31.92209243774414,0.3658215403556824,0.39376041293144226,0.06492305546998978,0.175494983792305,,0
1303006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1303006.png,3,3,29.451284408569336,29.172260284423828,26.899110794067383,30.744218826293945,0.18255184590816498,0.1381044238805771,0.014223003759980202,0.6651207804679871,,0
1303008.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1303008.png,3,3,29.260549545288086,29.37253761291504,27.64374542236328,29.87237548828125,0.2403368502855301,0.26881664991378784,0.04771459475159645,0.4431318938732147,,0
