image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
1313036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1313036.png,3,2,30.003822326660156,29.843791961669922,30.074649810791016,28.800811767578125,0.31000036001205444,0.26415687799453735,0.33275315165519714,0.09308964759111404,,0
1313038.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1313038.png,3,1,30.1293888092041,30.156171798706055,30.101091384887695,29.377819061279297,0.28811222314834595,0.2959330081939697,0.2800736427307129,0.13588111102581024,,0
1313039.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1313039.png,3,2,28.01724624633789,28.411888122558594,28.504905700683594,27.983749389648438,0.1968732327222824,0.29213088750839233,0.32060807943344116,0.19038783013820648,,0
1313041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1313041.png,3,2,28.555383682250977,28.589075088500977,28.919769287109375,28.82390022277832,0.20912115275859833,0.2162867784500122,0.3010569214820862,0.27353519201278687,,0
1313047.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1313047.png,3,2,24.607290267944336,23.93060874938965,25.212055206298828,24.609375,0.230350524187088,0.11708740144968033,0.42173078656196594,0.23083123564720154,,0
1313050.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1313050.png,3,2,26.147708892822266,25.856164932250977,26.87466049194336,25.64832305908203,0.2261022925376892,0.16892310976982117,0.4677523970603943,0.13722223043441772,,0
1314006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1314006.png,3,2,25.601184844970703,25.358692169189453,25.88026237487793,24.530141830444336,0.28991976380348206,0.22749119997024536,0.3832477927207947,0.09934128075838089,,0
1314010.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1314010.png,3,2,28.657207489013672,28.455415725708008,29.252391815185547,28.02151107788086,0.24037322402000427,0.19644863903522491,0.43588441610336304,0.12729361653327942,,0
1314021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1314021.png,3,0,30.48272132873535,29.70171546936035,30.47252655029297,28.752656936645508,0.3809414803981781,0.17445029318332672,0.377077579498291,0.06753063201904297,,0
1314027.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1314027.png,3,2,24.83563995361328,24.69422149658203,25.320053100585938,24.31979751586914,0.24459770321846008,0.21234160661697388,0.39703643321990967,0.14602422714233398,,0
1314044.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1314044.png,3,2,26.51357078552246,26.21375274658203,27.539527893066406,26.607805252075195,0.177634596824646,0.13161888718605042,0.49555861949920654,0.19518795609474182,,0
1314052.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1314052.png,3,2,29.60140037536621,29.59834861755371,29.699033737182617,29.036470413208008,0.27263471484184265,0.27180397510528564,0.3005957007408142,0.1549655646085739,,0
1314046.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1314046.png,3,2,26.07010269165039,25.804351806640625,27.394163131713867,25.52889633178711,0.1637377142906189,0.12552626430988312,0.6154331564903259,0.09530283510684967,,0
1314054.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1314054.png,3,2,25.98104476928711,25.775659561157227,27.02464485168457,26.223968505859375,0.16867029666900635,0.13735388219356537,0.4789259433746338,0.21504980325698853,,0
1314055.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1314055.png,3,2,28.269723892211914,27.391069412231445,29.160863876342773,27.697265625,0.22637824714183807,0.09402425587177277,0.5518891215324402,0.1277083307504654,,0
1315002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1315002.png,3,1,28.298961639404297,28.60352325439453,28.560218811035156,27.744457244873047,0.23646537959575653,0.3206542432308197,0.30706486105918884,0.13581551611423492,,0
13160019.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13160019.png,3,2,29.315683364868164,28.905874252319336,29.445600509643555,28.164249420166016,0.3206470310688019,0.2128380984067917,0.365131676197052,0.10138314962387085,,0
13160017.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13160017.png,3,2,29.49465560913086,28.723127365112305,29.517879486083984,27.749465942382812,0.3758814036846161,0.17377223074436188,0.38471296429634094,0.06563335657119751,,0
13160025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13160025.png,3,2,28.12856101989746,27.4635009765625,28.438013076782227,26.955921173095703,0.31382694840431213,0.16138319671154022,0.42764511704444885,0.0971447229385376,,0
13160037.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13160037.png,3,2,25.95325469970703,25.34528923034668,26.22213363647461,25.532442092895508,0.28494352102279663,0.15513963997364044,0.37284767627716064,0.18706916272640228,,0
13160042.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13160042.png,3,2,25.67225456237793,24.89398193359375,26.25087547302246,25.274539947509766,0.255452036857605,0.11730318516492844,0.45561835169792175,0.17162640392780304,,0
1317015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1317015.png,3,2,25.16876983642578,24.513267517089844,25.917461395263672,24.505165100097656,0.24105653166770935,0.12515202164649963,0.509649395942688,0.12414208054542542,,0
1317028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1317028.png,3,2,28.99113655090332,28.622364044189453,29.589778900146484,29.181617736816406,0.21181678771972656,0.14648884534835815,0.3854317367076874,0.2562626600265503,,0
1317045.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1317045.png,3,2,28.331851959228516,28.14641571044922,28.381616592407227,26.962751388549805,0.3188672661781311,0.2648963928222656,0.3351370692253113,0.08109930157661438,,0
1318012.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1318012.png,3,2,23.827701568603516,24.061359405517578,24.394285202026367,23.956363677978516,0.1936950534582138,0.24467797577381134,0.3413364589214325,0.22029051184654236,,0
1318013.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1318013.png,3,2,26.011987686157227,25.74384880065918,26.67145347595215,26.319608688354492,0.19767743349075317,0.15118402242660522,0.3822605311870575,0.2688779830932617,,0
1318026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1318026.png,3,2,28.13381576538086,27.433181762695312,28.45863914489746,26.979307174682617,0.31296268105506897,0.15531416237354279,0.4330734312534332,0.09864971786737442,,0
1319002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319002.png,3,2,27.195560455322266,27.364004135131836,27.49013900756836,27.202451705932617,0.22060751914978027,0.2610805332660675,0.2961789071559906,0.22213304042816162,,0
1319003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319003.png,2,2,27.47640037536621,27.189674377441406,27.77349281311035,27.066617965698242,0.26592549681663513,0.1996348798274994,0.35791969299316406,0.17651993036270142,,0
1319006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319006.png,3,2,28.437700271606445,27.74154281616211,28.6746883392334,27.31304168701172,0.3235526978969574,0.16129010915756226,0.41007912158966064,0.10507805645465851,,0
1319007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319007.png,3,2,29.674158096313477,28.857540130615234,29.868810653686523,28.348966598510742,0.3421652317047119,0.1512109339237213,0.41569268703460693,0.09093111753463745,,0
1319008.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319008.png,3,2,28.252399444580078,28.224145889282227,28.84170150756836,27.219802856445312,0.2420748770236969,0.23533113300800323,0.4363956153392792,0.08619831502437592,,0
1319022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319022.png,3,2,28.08074951171875,28.046310424804688,28.243335723876953,27.82737922668457,0.2551751136779785,0.2465367466211319,0.30022624135017395,0.19806194305419922,,0
1319029.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319029.png,3,2,26.301416397094727,25.72268295288086,26.656320571899414,25.469911575317383,0.29222288727760315,0.1638224869966507,0.41672271490097046,0.12723198533058167,,0
1320014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320014.png,3,2,28.604930877685547,28.428150177001953,29.093870162963867,28.410709381103516,0.23299026489257812,0.19523735344409943,0.3799106180667877,0.19186179339885712,,0
1320016.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320016.png,3,2,27.4149169921875,27.311176300048828,28.056562423706055,27.65643882751465,0.1970735341310501,0.1776537150144577,0.37436163425445557,0.2509111166000366,,0
1320023.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320023.png,3,2,26.993370056152344,27.431148529052734,27.54269790649414,27.27658462524414,0.1782931685447693,0.27622276544570923,0.3088195323944092,0.2366645634174347,,0
1320024.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320024.png,3,2,26.36844253540039,26.743432998657227,27.107650756835938,26.707977294921875,0.1679670810699463,0.24438829720020294,0.35176950693130493,0.23587515950202942,,0
1320030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320030.png,3,2,27.67111587524414,27.192983627319336,28.67317771911621,27.73963737487793,0.1846805363893509,0.11449088156223297,0.5030498504638672,0.19777874648571014,,0
1320032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320032.png,3,2,27.27399444580078,27.745363235473633,28.016132354736328,27.999370574951172,0.14775162935256958,0.2367255538702011,0.31034067273139954,0.3051821291446686,,0
1320039.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320039.png,3,0,29.507583618164062,28.62628173828125,29.21234893798828,28.02964973449707,0.4189870357513428,0.17356254160404205,0.3118759095668793,0.0955745056271553,,0
1320047.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320047.png,3,2,27.05678939819336,27.17570686340332,27.44101333618164,27.098134994506836,0.21565838158130646,0.24289105832576752,0.31668877601623535,0.22476179897785187,,0
1320062.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320062.png,2,2,27.783382415771484,27.110797882080078,28.417200088500977,26.52011489868164,0.27189362049102783,0.138771191239357,0.5124630331993103,0.07687213271856308,,0
13210004.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210004.png,2,2,27.768417358398438,27.50663185119629,28.525348663330078,27.01045036315918,0.2288319617509842,0.17612649500370026,0.4878067076206207,0.10723481327295303,,0
13210005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210005.png,2,2,28.82826042175293,28.606605529785156,29.421579360961914,28.440269470214844,0.23312218487262726,0.1867755949497223,0.4219478368759155,0.15815439820289612,,0
13210012.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210012.png,3,2,31.118764877319336,30.351001739501953,31.49620819091797,29.797542572021484,0.3135376572608948,0.14549711346626282,0.45731058716773987,0.08365466445684433,,0
13210018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210018.png,3,2,27.22849464416504,26.75209617614746,27.424734115600586,26.169448852539062,0.3140091300010681,0.1950046867132187,0.38209202885627747,0.10889413952827454,,0
13210031.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210031.png,2,2,27.6221923828125,27.746862411499023,28.336576461791992,28.146339416503906,0.1705111265182495,0.19315066933631897,0.3483419716358185,0.2879962623119354,,0
13210038.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210038.png,3,2,28.523462295532227,27.775352478027344,29.431766510009766,27.508466720581055,0.23170797526836395,0.10965815931558609,0.5746619701385498,0.08397190272808075,,0
13210039.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210039.png,3,2,32.419456481933594,30.905973434448242,33.400840759277344,30.564767837524414,0.247231587767601,0.05442602187395096,0.6596502661705017,0.03869215399026871,,0
13210040.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210040.png,3,2,27.46360969543457,27.34158706665039,28.009479522705078,26.685396194458008,0.2456723004579544,0.21745151281356812,0.4240572154521942,0.11281903088092804,,0
1322001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322001.png,3,2,26.08106803894043,25.7146053314209,26.49892807006836,25.60807991027832,0.2607543170452118,0.18075019121170044,0.3960096836090088,0.1624857783317566,,0
1322004.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322004.png,3,1,29.56296730041504,29.740264892578125,29.136722564697266,28.883098602294922,0.29818466305732727,0.3560284376144409,0.19470162689685822,0.1510852575302124,,0
1322006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322006.png,2,1,26.652843475341797,27.52276611328125,26.621658325195312,26.714893341064453,0.1845005601644516,0.44035232067108154,0.1788356751203537,0.19631144404411316,,0
1322014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322014.png,2,1,28.427400588989258,28.702848434448242,28.64470863342285,28.19903564453125,0.22958523035049438,0.30239138007164,0.2853117287158966,0.1827116757631302,,0
1322009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322009.png,3,2,28.996976852416992,27.80858039855957,29.779130935668945,27.613338470458984,0.2672688663005829,0.08143935352563858,0.5842968821525574,0.06699491292238235,,0
1322025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322025.png,3,2,29.429378509521484,28.306346893310547,30.18242645263672,27.958328247070312,0.2718544900417328,0.08843212574720383,0.5772727131843567,0.0624406561255455,,0
1322033.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322033.png,3,2,28.70171356201172,27.93381118774414,28.88382339477539,27.979963302612305,0.3174973726272583,0.14731411635875702,0.38091617822647095,0.15427230298519135,,0
1322021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322021.png,3,0,29.763042449951172,29.086166381835938,29.562997817993164,28.2106990814209,0.39391055703163147,0.20018616318702698,0.3224923014640808,0.08341102302074432,,0
1325002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325002.png,3,2,28.996047973632812,28.611194610595703,29.37529754638672,28.75533676147461,0.2545950412750244,0.1732647567987442,0.37201112508773804,0.20012915134429932,,0
1325003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325003.png,3,1,27.399290084838867,27.78249740600586,27.746740341186523,27.47763442993164,0.20145325362682343,0.2955283224582672,0.2851477861404419,0.21787068247795105,,0
1325005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325005.png,2,2,28.89239501953125,28.469234466552734,29.05460548400879,28.462797164916992,0.28720349073410034,0.18811066448688507,0.33778223395347595,0.18690361082553864,,0
1325006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325006.png,2,2,29.024940490722656,28.664695739746094,29.231733322143555,28.190248489379883,0.2975091338157654,0.20751428604125977,0.36585521697998047,0.12912137806415558,,0
1325025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325025.png,3,2,30.294736862182617,29.2177791595459,30.732711791992188,28.73464012145996,0.32254818081855774,0.10986966639757156,0.4998096823692322,0.06777245551347733,,0
1325030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325030.png,3,2,28.168128967285156,27.725372314453125,28.573713302612305,28.214519500732422,0.23866774141788483,0.15328755974769592,0.35804426670074463,0.2500004768371582,,0
1325031.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325031.png,3,2,28.96647834777832,28.397918701171875,29.71738624572754,28.853713989257812,0.21840620040893555,0.12369228899478912,0.46278589963912964,0.1951156109571457,,0
1325034.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325034.png,3,2,29.020601272583008,28.751739501953125,29.4654483795166,29.179161071777344,0.22240398824214935,0.1699719876050949,0.3470061421394348,0.2606178820133209,,0
1325038.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325038.png,3,1,28.063995361328125,28.570091247558594,27.854246139526367,28.229198455810547,0.21508970856666565,0.35679131746292114,0.17439205944538116,0.25372686982154846,,0
1325047.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325047.png,3,2,28.650123596191406,27.93505096435547,29.02398681640625,27.926916122436523,0.2917417883872986,0.1427074372768402,0.423999547958374,0.14155122637748718,,0
1325053.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325053.png,3,2,28.51734161376953,27.661571502685547,28.652393341064453,27.64989471435547,0.33449575304985046,0.14214593172073364,0.38286250829696655,0.14049577713012695,,0
1329015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1329015.png,3,2,29.077333450317383,28.67363166809082,29.381635665893555,28.433361053466797,0.28179141879081726,0.18819250166416168,0.3820186257362366,0.1479974091053009,,0
1329024.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1329024.png,3,2,28.21665382385254,28.219970703125,28.648361206054688,28.106189727783203,0.22529496252536774,0.22604350745677948,0.3469282388687134,0.2017332762479782,,0
1330016.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1330016.png,3,2,23.088336944580078,23.054651260375977,23.319189071655273,22.97534942626953,0.24273552000522614,0.23469498753547668,0.30576738715171814,0.21680212020874023,,0
