image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
1315002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1315002.png,3,2,29.859590530395508,30.34579086303711,30.360225677490234,30.180347442626953,0.1768638789653778,0.2876029312610626,0.29178452491760254,0.24374860525131226,,0
13160019.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13160019.png,3,3,30.270618438720703,30.91205406188965,31.96917724609375,32.12078094482422,0.06790653616189957,0.12896846234798431,0.371181458234787,0.43194350600242615,,0
13160017.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13160017.png,3,3,29.406892776489258,30.483800888061523,30.348468780517578,31.236637115478516,0.07854286581277847,0.23056957125663757,0.20138540863990784,0.4895021319389343,,0
13160025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13160025.png,3,3,27.932579040527344,30.77831268310547,29.222688674926758,32.72878646850586,0.006998008117079735,0.1204649806022644,0.025425055995583534,0.8471119999885559,,0
13160037.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13160037.png,3,3,26.982439041137695,28.37389373779297,29.070037841796875,30.00111961364746,0.029805820435285568,0.1198401004076004,0.24039959907531738,0.6099544763565063,,0
13160042.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13160042.png,3,3,25.532794952392578,25.734832763671875,26.95406150817871,28.26271629333496,0.04608732834458351,0.056406013667583466,0.1909104585647583,0.7065961956977844,,0
1317015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1317015.png,3,3,26.071760177612305,26.0413818359375,27.316560745239258,30.25079917907715,0.014135196805000305,0.013712250627577305,0.049080826342105865,0.9230716824531555,,0
1317028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1317028.png,3,3,27.809547424316406,29.40073585510254,30.637609481811523,32.032691955566406,0.010980566032230854,0.053909968584775925,0.18571048974990845,0.749398946762085,,0
1317045.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1317045.png,3,3,26.868576049804688,27.809316635131836,28.496355056762695,29.44732666015625,0.04579784348607063,0.11732848733663559,0.23322787880897522,0.6036458015441895,,0
1318012.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1318012.png,3,3,24.64490509033203,25.822452545166016,25.202280044555664,29.220352172851562,0.009702716954052448,0.031498923897743225,0.016941748559474945,0.9418565630912781,,0
1318013.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1318013.png,3,3,26.6911678314209,27.962648391723633,28.82109832763672,29.62433433532715,0.031478773802518845,0.11225736141204834,0.2648712992668152,0.5913925170898438,,0
1318026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1318026.png,3,3,26.728517532348633,28.482114791870117,28.782045364379883,29.782400131225586,0.027957811951637268,0.1614658683538437,0.217941015958786,0.5926352739334106,,0
1319002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319002.png,3,3,25.803878784179688,28.046649932861328,27.901527404785156,28.735797882080078,0.02678810991346836,0.2523278594017029,0.21824249625205994,0.502641499042511,,0
1319003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319003.png,2,2,27.634788513183594,29.203659057617188,29.48647117614746,29.20462417602539,0.0589011013507843,0.28279730677604675,0.37523123621940613,0.2830703556537628,,0
1319006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319006.png,3,3,29.206298828125,29.159116744995117,30.196821212768555,31.1275634765625,0.08713727444410324,0.08312144130468369,0.23462939262390137,0.5951119065284729,,0
1319007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319007.png,3,3,29.36914825439453,29.650480270385742,30.76226043701172,31.108320236206055,0.08302278816699982,0.10999634861946106,0.33436301350593567,0.4726178050041199,,0
1319008.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319008.png,3,3,29.462337493896484,29.793134689331055,30.09183120727539,31.31014633178711,0.09420952945947647,0.13114696741104126,0.17679926753044128,0.5978441834449768,,0
1319022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319022.png,3,3,28.729360580444336,30.381023406982422,30.975448608398438,31.766611099243164,0.0273866206407547,0.14283889532089233,0.2588225305080414,0.5709519982337952,,0
1319029.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1319029.png,3,3,26.74337387084961,27.137622833251953,28.28614044189453,28.363872528076172,0.08185721933841705,0.12141633778810501,0.38288822770118713,0.4138382375240326,,0
1320014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320014.png,3,3,27.509674072265625,30.850330352783203,30.213254928588867,33.36822509765625,0.002535579726099968,0.0715988278388977,0.037864092737436295,0.8880014419555664,,0
1320016.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320016.png,3,3,26.12792205810547,28.428958892822266,29.798114776611328,29.95498275756836,0.010398107580840588,0.10382020473480225,0.4082241952419281,0.4775574505329132,,0
1320023.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320023.png,3,3,26.557159423828125,29.790882110595703,28.80609703063965,32.35588836669922,0.0027342454995959997,0.06937858462333679,0.025914255529642105,0.9019729495048523,,0
1320024.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320024.png,3,3,25.91009521484375,29.175277709960938,28.47821044921875,31.307315826416016,0.0038311530370265245,0.10031832009553909,0.04996291920542717,0.8458876013755798,,0
1320030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320030.png,3,3,26.63230323791504,29.55193519592285,30.89669418334961,31.669649124145508,0.004086358938366175,0.07573847472667694,0.2906283438205719,0.6295468211174011,,0
1320032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320032.png,3,3,25.643657684326172,28.102981567382812,28.772926330566406,31.66607666015625,0.002231497783213854,0.026101604104042053,0.05100591480731964,0.9206609725952148,,0
1320039.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320039.png,3,3,29.247480392456055,30.018394470214844,29.877853393554688,32.62721633911133,0.02906716987490654,0.0628357082605362,0.054597191512584686,0.8534998297691345,,0
1320047.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320047.png,3,3,27.820852279663086,30.881664276123047,29.402997970581055,33.03495788574219,0.004738043528050184,0.10113298892974854,0.023052403703331947,0.8710765838623047,,0
1320062.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1320062.png,2,3,27.972322463989258,28.936370849609375,29.972734451293945,30.16982650756836,0.0499577634036541,0.13100379705429077,0.36929285526275635,0.4497455358505249,,0
13210004.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210004.png,2,3,27.931617736816406,28.47344970703125,29.63026237487793,30.728424072265625,0.0406869612634182,0.06994713097810745,0.22241663932800293,0.6669492721557617,,0
13210005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210005.png,2,3,28.631916046142578,31.231590270996094,30.592077255249023,32.539642333984375,0.014016309753060341,0.1886504590511322,0.0995224118232727,0.6978107690811157,,0
13210012.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210012.png,3,3,31.443410873413086,32.963890075683594,32.8852653503418,33.459896087646484,0.05775398761034012,0.26419079303741455,0.2442144751548767,0.4338407814502716,,0
13210018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210018.png,3,3,27.156936645507812,28.08692741394043,27.912080764770508,29.48000717163086,0.06301447004079819,0.15970928966999054,0.1340896487236023,0.643186628818512,,0
13210031.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210031.png,2,3,26.577959060668945,28.946006774902344,29.24833869934082,31.104225158691406,0.008436338976025581,0.09007080644369125,0.12186672538518906,0.7796261310577393,,0
13210038.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210038.png,3,3,29.915481567382812,31.17821502685547,31.193262100219727,32.137611389160156,0.057634565979242325,0.20374229550361633,0.2068312019109726,0.5317919254302979,,0
13210039.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210039.png,3,3,31.12167739868164,33.20567321777344,33.25776290893555,33.8873291015625,0.02994716912508011,0.24067091941833496,0.25353965163230896,0.47584226727485657,,0
13210040.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/13210040.png,3,3,29.854372024536133,29.697406768798828,29.96634864807129,30.735925674438477,0.18560214340686798,0.15864041447639465,0.20759351551532745,0.4481638967990875,,0
1322001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322001.png,3,3,24.94015121459961,26.683504104614258,26.60890769958496,28.752225875854492,0.017462292686104774,0.09982281178236008,0.09264735132455826,0.7900675535202026,,0
1322004.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322004.png,3,1,29.79529571533203,31.408428192138672,30.052900314331055,29.595613479614258,0.12298118323087692,0.6171818971633911,0.15911638736724854,0.10072047263383865,,0
1322006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322006.png,2,3,28.062461853027344,27.462017059326172,29.130966186523438,30.850114822387695,0.04830348119139671,0.026497723534703255,0.14061251282691956,0.7845863103866577,,0
1322014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322014.png,2,3,28.857404708862305,29.44837188720703,30.82413673400879,31.3515567779541,0.04532172158360481,0.08183897286653519,0.3239270746707916,0.5489122271537781,,0
1322009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322009.png,3,3,28.748870849609375,30.789804458618164,30.997657775878906,31.386137008666992,0.031105194240808487,0.23944133520126343,0.2947600781917572,0.4346933960914612,,0
1322025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322025.png,3,3,29.524438858032227,30.860488891601562,31.346426010131836,32.03865051269531,0.04283574968576431,0.1629466712474823,0.2649020850658417,0.5293155312538147,,0
1322033.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322033.png,3,3,28.10003089904785,29.616487503051758,29.610321044921875,29.74563217163086,0.06549550592899323,0.29840096831321716,0.29656654596328735,0.3395369350910187,,0
1322021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1322021.png,3,3,28.190988540649414,28.675704956054688,28.933805465698242,31.77541160583496,0.024534987285733223,0.039837807416915894,0.051568806171417236,0.8840583562850952,,0
1325002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325002.png,3,3,29.282041549682617,31.56603240966797,31.323444366455078,32.53177261352539,0.022573066875338554,0.221572145819664,0.1738443374633789,0.5820105075836182,,0
1325003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325003.png,3,3,29.642135620117188,30.39061164855957,30.808835983276367,31.060832977294922,0.09563073515892029,0.20214198529720306,0.30710649490356445,0.3951208293437958,,0
1325005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325005.png,2,3,29.56576919555664,31.71125030517578,31.161087036132812,32.40708541870117,0.03163119778037071,0.27032503485679626,0.155938521027565,0.5421052575111389,,0
1325006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325006.png,2,1,30.266042709350586,32.390342712402344,31.50649642944336,32.12508773803711,0.051970116794109344,0.4348360002040863,0.17967015504837036,0.3335237205028534,,0
1325025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325025.png,3,3,27.74806022644043,30.090707778930664,30.735408782958984,31.958908081054688,0.010136286728084087,0.10550615191459656,0.20103323459625244,0.6833242774009705,,0
1325030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325030.png,3,3,28.900659561157227,31.10169792175293,31.096290588378906,34.30398178100586,0.004146568942815065,0.037461716681718826,0.037259697914123535,0.9211320877075195,,0
1325031.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325031.png,3,3,27.737194061279297,30.26195526123047,30.56637954711914,32.84983825683594,0.005088318604975939,0.06354248523712158,0.08615370094776154,0.8452155590057373,,0
1325034.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325034.png,3,3,29.126516342163086,31.966140747070312,31.334877014160156,33.62698745727539,0.008527354337275028,0.14589737355709076,0.07760561257600784,0.7679696679115295,,0
1325038.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325038.png,3,3,27.868961334228516,29.99357795715332,29.571311950683594,33.664215087890625,0.0029104275163263083,0.02435937337577343,0.015969019383192062,0.9567611217498779,,0
1325047.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325047.png,3,3,26.61171531677246,28.212839126586914,28.51530647277832,31.87558937072754,0.00485679367557168,0.024082904681563377,0.03258882835507393,0.9384714961051941,,0
1325053.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1325053.png,3,3,27.5122127532959,28.419572830200195,29.097366333007812,31.232824325561523,0.020142020657658577,0.04990735277533531,0.09829387813806534,0.8316567540168762,,0
1329015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1329015.png,3,3,29.125186920166016,30.46579360961914,31.03712272644043,31.579113006591797,0.04306359216570854,0.16456155478954315,0.2913757860660553,0.5009989738464355,,0
1329024.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1329024.png,3,3,29.24984359741211,31.294261932373047,30.534780502319336,31.352943420410156,0.04870771989226341,0.3762507736682892,0.17605112493038177,0.3989903926849365,,0
1330016.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1330016.png,3,3,24.5722713470459,25.0281925201416,24.154964447021484,25.91788101196289,0.14130337536334991,0.2229238748550415,0.09309329837560654,0.5426794290542603,,0
1330037.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1330037.png,3,3,28.129249572753906,30.0626163482666,29.996538162231445,30.23695945739746,0.044222649186849594,0.30569988489151,0.286152720451355,0.36392471194267273,,0
1330041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1330041.png,2,3,30.21114158630371,31.39146614074707,32.095314025878906,32.79640197753906,0.04148847609758377,0.13506285846233368,0.27303174138069153,0.5504169464111328,,0
1330044.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1330044.png,3,3,28.948497772216797,29.878198623657227,30.282835006713867,31.20437240600586,0.059259723871946335,0.150149405002594,0.22503753006458282,0.5655533075332642,,0
1330048.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1330048.png,3,3,28.859365463256836,27.66383934020996,30.125423431396484,31.072742462158203,0.07144928723573685,0.021616606041789055,0.2534194588661194,0.6535146236419678,,0
1331001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1331001.png,3,2,28.079912185668945,28.780723571777344,29.845172882080078,29.671070098876953,0.07263264805078506,0.14638292789459229,0.4243995249271393,0.35658496618270874,,0
1331003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1331003.png,3,1,25.393537521362305,26.353164672851562,26.14348793029785,25.585872650146484,0.14409856498241425,0.3762013912200928,0.30504152178764343,0.17465849220752716,,0
1331018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1331018.png,3,3,24.49753761291504,25.440608978271484,25.727590560913086,27.924983978271484,0.026464015245437622,0.06795578449964523,0.09054426848888397,0.8150359988212585,,0
1331022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1331022.png,3,3,29.308425903320312,28.477394104003906,29.784404754638672,31.570096969604492,0.07908698171377182,0.03445025533437729,0.1272975355386734,0.7591651678085327,,0
1331034.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1331034.png,2,2,29.43257713317871,30.10803985595703,30.839916229248047,30.131990432739258,0.110343798995018,0.216819167137146,0.45076224207878113,0.22207479178905487,,0
1331044.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1331044.png,3,3,25.596704483032227,27.409385681152344,28.558528900146484,29.401159286499023,0.014013290405273438,0.08585736900568008,0.270921915769577,0.62920743227005,,0
1332001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1332001.png,2,3,30.834787368774414,31.69768524169922,31.503524780273438,32.431800842285156,0.0974653884768486,0.2309948056936264,0.19023017585277557,0.4813096225261688,,0
1332007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1332007.png,3,2,30.05242919921875,30.735830307006836,31.28529167175293,31.157493591308594,0.10603263974189758,0.21000851690769196,0.36380189657211304,0.3201569616794586,,0
1332009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1332009.png,3,1,30.290096282958984,32.089019775390625,30.466306686401367,31.875926971435547,0.07622431218624115,0.4606340825557709,0.09091189503669739,0.3722297251224518,,0
1332015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1332015.png,3,3,27.96218490600586,29.451305389404297,30.117685317993164,31.410280227661133,0.021975191310048103,0.09742031246423721,0.18969444930553436,0.6909100413322449,,0
1332016.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1332016.png,3,3,28.765911102294922,31.234010696411133,31.01836395263672,31.75295066833496,0.02373158372938633,0.2800327241420746,0.22571195662021637,0.4705237150192261,,0
